Index,Name,Class Index,Nation,Exp day,Exp night,Date,Withdraw date,Endurance,Sunk date,Captain,Location (+8000 for TF),AK-T,Weapons out,Sys damage,Float damage,Flt major,Engine damage,Eng. major,Fires,Flags,Schedules,ScheduleBaseID,Image Shift,Bulk Cargo Type,Liquid Cargo Type,Bulk Cargo Loaded,Liquid Cargo Loaded,Insignia,10x Return as Class,10x Return with sys damage,10x Return with float damage,10x Return with major float damage,10x Return with engine damage,10x Return with major engine damage,10x Return with fires,10x Return with bulk cargo ID,10x Return with bulk cargo amount,10x Return with liquid cargo ID,10x Return with liquid cargo amount,10x Return with Endurance,Type (as comment),
1ndex 36029,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36030,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36031,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36032,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36033,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36034,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36035,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36036,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36037,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36038,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36039,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36040,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36041,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36042,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36043,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36044,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36045,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36046,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36047,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36048,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36049,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36050,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36051,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36052,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36053,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36054,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36055,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36056,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36057,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36058,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,225,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36059,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36060,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 36061,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,224,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
